,CustomerID,prediction_perturbed,Churn,feature,direction,prediction,prediction_diff,prediction_diff_abs
9489,52576,0.1325699236000468,0.0,SatisfactionScore,increased,0.1325699236000468,0.0,0.0
9490,51295,0.24440830439365274,0.0,SatisfactionScore,increased,0.24440830439365274,0.0,0.0
9491,51414,0.13476542407831896,0.0,SatisfactionScore,increased,0.13476542407831896,0.0,0.0
9492,54506,0.11297437036850605,0.0,SatisfactionScore,increased,0.079435467619084,0.03353890274942205,0.03353890274942205
9493,53989,0.3460150145365908,1.0,SatisfactionScore,increased,0.2280471759041488,0.11796783863244198,0.11796783863244198
9494,51121,0.05580192158286747,0.0,SatisfactionScore,increased,0.02571244956222291,0.030089472020644558,0.030089472020644558
9495,52781,0.08135361301969919,0.0,SatisfactionScore,increased,0.11245201061690446,-0.03109839759720527,0.03109839759720527
9496,51796,0.11116699904739252,0.0,SatisfactionScore,increased,0.11465648484953953,-0.003489485802147002,0.003489485802147002
9497,53780,0.1263134972429344,0.0,SatisfactionScore,increased,0.11801253822542473,0.008300959017509657,0.008300959017509657
9498,53294,0.18283136334705255,0.0,SatisfactionScore,increased,0.18479293106145409,-0.0019615677144015353,0.0019615677144015353
9499,50017,0.35565458568340985,1.0,SatisfactionScore,increased,0.5316260501069,-0.17597146442349015,0.17597146442349015
9500,52061,0.10455555555555555,0.0,SatisfactionScore,increased,0.18047337997919397,-0.07591782442363841,0.07591782442363841
9501,53883,0.23894611927593976,0.0,SatisfactionScore,increased,0.23894611927593976,0.0,0.0
9502,54442,0.1346265111273095,0.0,SatisfactionScore,increased,0.12310874064429149,0.011517770483018011,0.011517770483018011
9503,52129,0.02150371515596798,0.0,SatisfactionScore,increased,0.0316783377158697,-0.010174622559901716,0.010174622559901716
9504,52832,0.3783903379371495,1.0,SatisfactionScore,increased,0.5789773314503379,-0.20058699351318843,0.20058699351318843
9505,55525,0.05291710715145327,0.0,SatisfactionScore,increased,0.03144343832204084,0.02147366882941243,0.02147366882941243
9506,53962,0.38258505279087496,1.0,SatisfactionScore,increased,0.3871130937215144,-0.004528040930639465,0.004528040930639465
9507,53034,0.1295004327310164,0.0,SatisfactionScore,increased,0.10804979559765311,0.0214506371333633,0.0214506371333633
9508,53750,0.3871130937215144,0.0,SatisfactionScore,increased,0.24838239505409457,0.13873069866741986,0.13873069866741986
9509,52588,0.09078215377848271,0.0,SatisfactionScore,increased,0.09025632102258135,0.0005258327559013593,0.0005258327559013593
9510,54827,0.12051098764733163,1.0,SatisfactionScore,increased,0.13324541688410374,-0.012734429236772107,0.012734429236772107
9511,52955,0.2406988418306568,1.0,SatisfactionScore,increased,0.25405546353204556,-0.013356621701388766,0.013356621701388766
9512,53089,0.51779083908984,0.0,SatisfactionScore,increased,0.4292948699834195,0.08849596910642055,0.08849596910642055
9513,54068,0.08442673955199352,0.0,SatisfactionScore,increased,0.0649653347343265,0.01946140481766702,0.01946140481766702
9514,51425,0.23786384909306876,0.0,SatisfactionScore,increased,0.11487450080896659,0.12298934828410217,0.12298934828410217
9515,50566,0.1415434931260176,0.0,SatisfactionScore,increased,0.1085576219529627,0.032985871173054904,0.032985871173054904
9516,54588,0.5216260622369958,0.0,SatisfactionScore,increased,0.5216260622369958,0.0,0.0
9517,55455,0.07054324435298659,0.0,SatisfactionScore,increased,0.025726773153775376,0.044816471199211214,0.044816471199211214
9518,50582,0.8920887660726369,1.0,SatisfactionScore,increased,0.8835887660726371,0.00849999999999973,0.00849999999999973
9519,55423,0.7940379061743035,1.0,SatisfactionScore,increased,0.49854648610253066,0.2954914200717728,0.2954914200717728
9520,52451,0.2593317963161943,0.0,SatisfactionScore,increased,0.2593317963161943,0.0,0.0
9521,50592,0.023217922319576232,0.0,SatisfactionScore,increased,0.025616543395252947,-0.002398621075676715,0.002398621075676715
9522,50717,0.4206974284969382,0.0,SatisfactionScore,increased,0.3040383033901376,0.1166591251068006,0.1166591251068006
9523,50189,0.15025797986049094,0.0,SatisfactionScore,increased,0.10098529207126006,0.049272687789230885,0.049272687789230885
9524,50239,0.29602261062483615,1.0,SatisfactionScore,increased,0.2855943481857599,0.010428262439076241,0.010428262439076241
9525,50623,0.29066778531811266,0.0,SatisfactionScore,increased,0.33454426122920844,-0.04387647591109578,0.04387647591109578
9526,53436,0.1825252303126079,0.0,SatisfactionScore,increased,0.06760818771841438,0.11491704259419351,0.11491704259419351
9527,50589,0.09975444342546497,0.0,SatisfactionScore,increased,0.08189509205297138,0.017859351372493587,0.017859351372493587
9528,54176,0.11319390940447774,0.0,SatisfactionScore,increased,0.11319390940447774,0.0,0.0
9529,54485,0.10163917493566385,0.0,SatisfactionScore,increased,0.0661229520281366,0.03551622290752725,0.03551622290752725
9530,52902,0.3705053186818881,0.0,SatisfactionScore,increased,0.18534909822551746,0.18515622045637062,0.18515622045637062
9531,51500,0.061552131648891804,0.0,SatisfactionScore,increased,0.06436986684656575,-0.0028177351976739415,0.0028177351976739415
9532,50124,0.11465463286744525,0.0,SatisfactionScore,increased,0.11465463286744525,0.0,0.0
9533,53385,0.12746364075302832,0.0,SatisfactionScore,increased,0.11827755217853632,0.009186088574492005,0.009186088574492005
9534,53561,0.20978257188923405,0.0,SatisfactionScore,increased,0.20978257188923405,0.0,0.0
9535,50941,0.10579706316285423,0.0,SatisfactionScore,increased,0.10692500285745896,-0.0011279396946047293,0.0011279396946047293
9536,50554,0.47361684289548295,0.0,SatisfactionScore,increased,0.21775187086807807,0.2558649720274049,0.2558649720274049
9537,51182,0.1907405875559241,0.0,SatisfactionScore,increased,0.1907405875559241,0.0,0.0
9538,55579,0.10435593366275732,0.0,SatisfactionScore,increased,0.15673246226108528,-0.05237652859832796,0.05237652859832796
9539,53690,0.05198103709640818,0.0,SatisfactionScore,increased,0.05198103709640818,0.0,0.0
9540,55293,0.25608451613138183,0.0,SatisfactionScore,increased,0.25608451613138183,0.0,0.0
9541,54897,0.06923518678408325,0.0,SatisfactionScore,increased,0.09323531646251468,-0.02400012967843143,0.02400012967843143
9542,54111,0.24102189433661436,0.0,SatisfactionScore,increased,0.2266252755523599,0.014396618784254467,0.014396618784254467
9543,51177,0.19274857918087968,0.0,SatisfactionScore,increased,0.04010902891805819,0.1526395502628215,0.1526395502628215
9544,53974,0.0918261859530383,0.0,SatisfactionScore,increased,0.09032862799962915,0.0014975579534091538,0.0014975579534091538
9545,50963,0.13470164042819632,0.0,SatisfactionScore,increased,0.1510848275741673,-0.01638318714597098,0.01638318714597098
9546,50659,0.02150371515596798,0.0,SatisfactionScore,increased,0.0316783377158697,-0.010174622559901716,0.010174622559901716
9547,53902,0.043953596242628026,0.0,SatisfactionScore,increased,0.04137092592823785,0.002582670314390176,0.002582670314390176
9548,50254,0.34823980353599465,1.0,SatisfactionScore,increased,0.20178343073763066,0.146456372798364,0.146456372798364
9549,55236,0.16651399836916184,0.0,SatisfactionScore,increased,0.1463209250342951,0.020193073334866724,0.020193073334866724
9550,53214,0.12391241315058567,0.0,SatisfactionScore,increased,0.15819038179511138,-0.034277968644525716,0.034277968644525716
9551,55365,0.11573927342420212,1.0,SatisfactionScore,increased,0.18366028000071022,-0.0679210065765081,0.0679210065765081
9552,50287,0.06671789943986337,0.0,SatisfactionScore,increased,0.06671789943986337,0.0,0.0
9553,55240,0.3200223215605233,0.0,SatisfactionScore,increased,0.11342737581276836,0.20659494574775494,0.20659494574775494
9554,52633,0.32611010444634575,0.0,SatisfactionScore,increased,0.32611010444634575,0.0,0.0
9555,53096,0.12051098764733163,1.0,SatisfactionScore,increased,0.13324541688410374,-0.012734429236772107,0.012734429236772107
9556,52611,0.2628701080365681,0.0,SatisfactionScore,increased,0.110088175441856,0.15278193259471207,0.15278193259471207
9557,52780,0.14280871579400992,0.0,SatisfactionScore,increased,0.05823820297349708,0.08457051282051284,0.08457051282051284
9558,53432,0.23988078339309138,0.0,SatisfactionScore,increased,0.25045507685605145,-0.010574293462960072,0.010574293462960072
9559,55168,0.3648468208005699,1.0,SatisfactionScore,increased,0.5212302276077453,-0.15638340680717538,0.15638340680717538
9560,51955,0.3690457131495485,0.0,SatisfactionScore,increased,0.3690457131495485,0.0,0.0
9561,50918,0.14703583555180194,0.0,SatisfactionScore,increased,0.1790006374933459,-0.03196480194154397,0.03196480194154397
9562,52119,0.1711807167901204,0.0,SatisfactionScore,increased,0.17517714937008602,-0.003996432579965625,0.003996432579965625
9563,53405,0.1065747828971935,0.0,SatisfactionScore,increased,0.0918261859530383,0.014748596944155201,0.014748596944155201
9564,54600,0.1980399169232269,1.0,SatisfactionScore,increased,0.22547578983523445,-0.027435872912007553,0.027435872912007553
9565,51763,0.02309185953977041,0.0,SatisfactionScore,increased,0.026186619917155665,-0.0030947603773852535,0.0030947603773852535
9566,53802,0.12942355291754482,1.0,SatisfactionScore,increased,0.12260760195297438,0.006815950964570439,0.006815950964570439
9567,51131,0.4936944671618874,1.0,SatisfactionScore,increased,0.3220590735240225,0.1716353936378649,0.1716353936378649
9568,51785,0.5074162469721151,1.0,SatisfactionScore,increased,0.3781527593754684,0.1292634875966467,0.1292634875966467
9569,53918,0.11234852497303467,0.0,SatisfactionScore,increased,0.11161017789768804,0.000738347075346632,0.000738347075346632
9570,55523,0.11990582976179034,0.0,SatisfactionScore,increased,0.12143702095630425,-0.0015311911945139062,0.0015311911945139062
9571,50348,0.08315148160388967,0.0,SatisfactionScore,increased,0.10274736139510215,-0.01959587979121248,0.01959587979121248
9572,51627,0.1268993138234479,0.0,SatisfactionScore,increased,0.11575421382275441,0.011145100000693492,0.011145100000693492
9573,51922,0.14884572623565132,0.0,SatisfactionScore,increased,0.09841348630506642,0.05043223993058489,0.05043223993058489
9574,53746,0.09324797282210379,0.0,SatisfactionScore,increased,0.09324797282210379,0.0,0.0
9575,50729,0.28094727368672323,0.0,SatisfactionScore,increased,0.28094727368672323,0.0,0.0
9576,55221,0.8659066463666006,1.0,SatisfactionScore,increased,0.8659066463666006,0.0,0.0
9577,50591,0.10455555555555555,0.0,SatisfactionScore,increased,0.18047337997919397,-0.07591782442363841,0.07591782442363841
9578,50271,0.19056287205043304,0.0,SatisfactionScore,increased,0.06770515121591758,0.12285772083451546,0.12285772083451546
9579,55113,0.18724182697162617,1.0,SatisfactionScore,increased,0.16496108888228164,0.022280738089344526,0.022280738089344526
9580,53264,0.3943065450756695,1.0,SatisfactionScore,increased,0.3943065450756695,0.0,0.0
9581,54166,0.08547925987783479,0.0,SatisfactionScore,increased,0.06594385918626511,0.019535400691569685,0.019535400691569685
9582,50845,0.12334523081520089,0.0,SatisfactionScore,increased,0.05384636705108623,0.06949886376411465,0.06949886376411465
9583,50760,0.21922577466692786,0.0,SatisfactionScore,increased,0.11879189815454527,0.10043387651238259,0.10043387651238259
9584,52001,0.2404879628910028,0.0,SatisfactionScore,increased,0.026864498188687698,0.2136234647023151,0.2136234647023151
9585,55457,0.11931126940652392,0.0,SatisfactionScore,increased,0.13477667833488752,-0.015465408928363594,0.015465408928363594
9586,53766,0.16651399836916184,0.0,SatisfactionScore,increased,0.1463209250342951,0.020193073334866724,0.020193073334866724
9587,55136,0.12395842272177003,1.0,SatisfactionScore,increased,0.3315453909842716,-0.20758696826250156,0.20758696826250156
9588,51767,0.38258505279087496,1.0,SatisfactionScore,increased,0.3871130937215144,-0.004528040930639465,0.004528040930639465
9589,54874,0.07897143446755422,0.0,SatisfactionScore,increased,0.10305394515990057,-0.02408251069234635,0.02408251069234635
9590,53215,0.3981638223826059,0.0,SatisfactionScore,increased,0.17094714136756523,0.22721668101504067,0.22721668101504067
9591,51056,0.28834165361548364,0.0,SatisfactionScore,increased,0.10948009423115675,0.1788615593843269,0.1788615593843269
9592,53652,0.1994287620371581,0.0,SatisfactionScore,increased,0.2377516301266617,-0.03832286808950361,0.03832286808950361
9593,51062,0.16959172311694104,1.0,SatisfactionScore,increased,0.2312845838534513,-0.06169286073651026,0.06169286073651026
9594,54190,0.24190054200271544,0.0,SatisfactionScore,increased,0.24190054200271544,0.0,0.0
9595,51081,0.5612098751239268,1.0,SatisfactionScore,increased,0.22927761224809026,0.33193226287583655,0.33193226287583655
9596,51247,0.33658052130008964,0.0,SatisfactionScore,increased,0.33658052130008964,0.0,0.0
9597,51009,0.07711086802283362,0.0,SatisfactionScore,increased,0.03148929436726104,0.04562157365557258,0.04562157365557258
9598,51135,0.04835660433041651,0.0,SatisfactionScore,increased,0.06778182680805571,-0.019425222477639198,0.019425222477639198
9599,52306,0.1391176739039048,0.0,SatisfactionScore,increased,0.1391176739039048,0.0,0.0
9600,55277,0.07489115868710768,0.0,SatisfactionScore,increased,0.04210683760683761,0.03278432108027007,0.03278432108027007
9601,53950,0.04353315167422946,0.0,SatisfactionScore,increased,0.04232337654422153,0.0012097751300079312,0.0012097751300079312
9602,53112,0.32124159176063605,1.0,SatisfactionScore,increased,0.35567065296405415,-0.0344290612034181,0.0344290612034181
9603,50851,0.08198699872419947,1.0,SatisfactionScore,increased,0.17636171076983662,-0.09437471204563715,0.09437471204563715
9604,53773,0.2981686114899709,0.0,SatisfactionScore,increased,0.18276245426256726,0.11540615722740366,0.11540615722740366
9605,51153,0.06477156296287025,0.0,SatisfactionScore,increased,0.07936822325605485,-0.014596660293184599,0.014596660293184599
9606,51848,0.015427949415572777,0.0,SatisfactionScore,increased,0.015427949415572777,0.0,0.0
9607,51045,0.026419406422540738,0.0,SatisfactionScore,increased,0.03841195723331599,-0.01199255081077525,0.01199255081077525
9608,53556,0.17923497078295025,0.0,SatisfactionScore,increased,0.17923497078295025,0.0,0.0
9609,50861,0.1777359622924367,1.0,SatisfactionScore,increased,0.19535226853055745,-0.017616306238120744,0.017616306238120744
9610,50285,0.42312133246044326,0.0,SatisfactionScore,increased,0.1367648160357372,0.28635651642470605,0.28635651642470605
9611,52225,0.017856966368914182,0.0,SatisfactionScore,increased,0.02640568515658158,-0.008548718787667397,0.008548718787667397
9612,54333,0.22871226230413122,0.0,SatisfactionScore,increased,0.1447593216230485,0.08395294068108272,0.08395294068108272
9613,53873,0.3705053186818881,0.0,SatisfactionScore,increased,0.18534909822551746,0.18515622045637062,0.18515622045637062
9614,53661,0.27566569072839453,0.0,SatisfactionScore,increased,0.1279029547477548,0.14776273598063974,0.14776273598063974
9615,50988,0.27134849919170867,1.0,SatisfactionScore,increased,0.13049256676897159,0.14085593242273708,0.14085593242273708
9616,51747,0.049764719664743017,0.0,SatisfactionScore,increased,0.049764719664743017,0.0,0.0
9617,54652,0.09378204510514618,0.0,SatisfactionScore,increased,0.10704245681831655,-0.01326041171317037,0.01326041171317037
9618,52234,0.013409293344245786,0.0,SatisfactionScore,increased,0.015776611056985274,-0.002367317712739488,0.002367317712739488
9619,54772,0.0725989700019245,0.0,SatisfactionScore,increased,0.05051767578550833,0.02208129421641617,0.02208129421641617
9620,51188,0.8740404040404042,1.0,SatisfactionScore,increased,0.8740404040404042,0.0,0.0
9621,50059,0.13884741187316785,0.0,SatisfactionScore,increased,0.16925346958285953,-0.03040605770969168,0.03040605770969168
9622,51249,0.1784720339373962,0.0,SatisfactionScore,increased,0.13642857716105142,0.04204345677634477,0.04204345677634477
9623,52319,0.3241592379972065,0.0,SatisfactionScore,increased,0.30911357579124915,0.015045662205957322,0.015045662205957322
9624,53293,0.18479293106145409,0.0,SatisfactionScore,increased,0.34849205638949093,-0.16369912532803685,0.16369912532803685
9625,55286,0.1442168693866639,0.0,SatisfactionScore,increased,0.14638208263647434,-0.0021652132498104493,0.0021652132498104493
